ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
13,14,7.0,50.0,5,190.01440944044808,444.5148554686985,480.91058169754467,5,35.714285714285715,9.715964251101841,14.409440448082066,27.35069423669476,30.188247888413656,73,10
14,3,2.0,66.66666666666667,3,120.02077858640605,171.02202876637955,178.22172233409864,1,33.333333333333336,15.660798149364515,20.778586406053975,25.09308918861817,25.399521469523652,73,10
15,4,4.0,100.0,3,375.0214799041685,577.5186513703077,595.5184996523644,3,75.0,16.315394171374603,21.47990416850794,26.12331556089511,26.89727722929539,73,10
1,74,56.0,75.67567567567568,10,5.389766516265769,12.367037366563602,14.010204451217108,55,74.32432432432432,7.047299586603352,11.388137887389968,22.0631850150559,24.994916579892873,74,10
2,58,43.0,74.13793103448276,10,10.941375637658249,28.31160305606663,32.87219837288122,42,72.41379310344827,6.176191759435987,10.341154899627508,20.51830884473963,21.887385400591775,74,10
3,66,47.0,71.21212121212122,10,19.64705161013354,44.01123659292478,53.40882290098177,47,71.21212121212122,6.355558401738422,10.687973769905284,19.49689140222305,21.352971646044,74,10
4,33,18.0,54.54545454545455,10,22.920949355401188,58.8109578963553,67.77106147470478,16,48.484848484848484,7.448054143064853,11.858446310274203,21.869227955203506,22.39240027729624,74,10
5,41,24.0,58.53658536585366,10,31.4750107098073,60.02482728893271,70.00876592045718,24,58.53658536585366,7.181087100186064,11.596075660959794,20.73359697954896,24.756595807288967,74,10
6,29,15.0,51.724137931034484,10,39.838225444030655,84.01236412092524,90.0135344854923,13,44.827586206896555,6.3256736976442856,10.639237134097105,20.326189294797633,23.072579318007467,74,10
7,31,16.0,51.61290322580645,10,75.8178743946245,187.50944985738823,217.51233169140886,15,48.38709677419355,7.048712658470836,11.422781721250352,21.539107237582407,23.203968683790784,74,10
8,26,10.0,38.46153846153846,10,72.12612129019689,193.75969102597924,218.76586200136683,10,38.46153846153846,6.431474939723557,10.736674812283617,18.97830790102053,19.35500917833511,74,10
9,19,7.0,36.8421052631579,10,66.32526934440477,123.01659582827024,144.6095179100312,7,36.8421052631579,5.114802115187392,9.4798707205751,16.852676753558377,17.433633326860612,74,10
10,20,5.0,25.0,10,72.0114227837389,122.01478547960997,152.40732723817666,4,20.0,6.928278403672363,11.422783738894656,18.163791078595253,25.2724334577348,74,10
11,21,8.0,38.095238095238095,10,123.82081891676916,300.007158202946,340.00993984546193,8,38.095238095238095,6.809107709232987,11.295107245356448,23.48878219513034,24.556232798916053,74,10
12,15,8.0,53.333333333333336,7,216.01483559041478,498.0144608521567,531.6117699005778,8,53.333333333333336,10.113724136701508,14.835590414753273,19.853112391435207,20.19298085685657,74,10
13,1,1.0,100.0,1,70.02121966140447,70.02121966140447,70.02121966140447,0,0.0,16.07248876213966,21.219661404475392,21.219661404475392,21.219661404475392,74,10
14,10,2.0,20.0,8,144.01355558791323,229.5132479026337,261.90952254631185,1,10.0,8.918995312591434,13.555587913223835,21.740860264898547,23.57453075600652,74,10
15,3,3.0,100.0,3,200.02558051351204,285.0298692927728,297.0302909634142,1,33.333333333333336,20.14282120630164,25.580513512035946,29.86929277279073,30.290963414185633,74,10
1,58,44.0,75.86206896551724,10,5.890672501124419,16.157673075112157,18.439497699051962,44,75.86206896551724,6.871689957573971,11.362156296832596,19.377711958805715,23.421836063815974,75,10
2,51,34.0,66.66666666666667,10,7.228149430862875,15.012435586218267,17.017938520173388,33,64.70588235294117,7.972547746798364,12.463156353072446,24.82309544986248,25.842843366937597,75,10
3,46,29.0,63.04347826086956,10,14.706486226331263,35.011169172870105,38.21216743458108,29,63.04347826086956,6.459931806858253,10.83405241821619,18.464531733352146,21.500031346535398,75,10
4,41,26.0,63.41463414634146,10,27.840854255443325,70.00810348305069,81.20775103173045,26,63.41463414634146,7.171647920354436,11.58596276039772,21.762039719966882,23.728180669735284,75,10
5,44,26.0,59.09090909090909,10,34.10153207933393,70.00872112686685,75.7083678093204,26,59.09090909090909,6.266618131290772,10.62298842483619,18.57093902067481,23.08560740079536,75,10
6,37,21.0,56.75675675675676,10,47.84832556440863,108.00977005975328,129.60946954072807,20,54.054054054054056,6.15642063240923,10.487726570795745,17.27095876366188,22.954145209360426,75,10
7,24,11.0,45.833333333333336,10,68.76172770122513,171.2601379314966,194.26531717854874,11,45.833333333333336,7.212882308223443,11.727701225121526,17.14141585816434,20.938746861552744,75,10
8,22,8.0,36.36363636363637,10,59.102093021836396,123.76398583362506,144.7632449124825,8,36.36363636363637,6.705337949738006,11.183930927303166,17.43820748473209,18.969094709150657,75,10
9,14,3.0,21.428571428571427,10,51.437777347199315,100.51171754413753,116.10758171639134,3,21.428571428571427,4.859100691814717,9.205918627885397,16.785984535059498,17.33857614793402,75,10
10,16,1.0,6.25,10,60.00846301325143,90.0131221424094,114.00992490995822,1,6.25,4.865722672030634,8.463013251427075,14.554766001370837,14.795830170907655,75,10
11,13,3.0,23.076923076923077,10,80.78089740283698,150.0084092237837,150.01064298097836,2,15.384615384615385,7.443076877435838,11.666633606215672,18.6641153312387,21.324014977897995,75,10
12,12,2.0,16.666666666666668,9,90.0117000640559,147.01502120475018,173.41244009565244,1,8.333333333333334,7.4982130152020305,11.700064055909621,20.41824330885888,23.11423857947327,75,10
13,9,8.0,88.88888888888889,1,350.0298833429108,602.0321510295821,624.4338101203009,7,77.77777777777777,24.158996410518725,29.883342910839115,50.75072582834274,51.01508516924617,75,10
14,7,1.0,14.285714285714286,8,128.58545218649962,243.01511125141622,264.61465309797296,1,14.285714285714286,9.35584253379285,14.023615071052314,16.131108724240327,16.38424757873284,75,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,75,10
1,42,26.0,61.904761904761905,10,3.3907805107145683,7.009800679021821,8.008355640989747,26,61.904761904761905,5.61764684367143,9.828129762187992,16.27349124333737,21.039681549746394,76,10
2,57,39.0,68.42105263157895,10,9.308352612470328,22.41041232089996,26.89112436007572,39,68.42105263157895,5.765650980989338,10.10699843523988,16.895652484149046,22.007883242983784,76,10
3,39,22.0,56.41025641025641,10,14.677501939025792,36.409311664110575,42.487749203025686,21,53.84615384615385,6.571369569467608,10.83527235912401,18.71804536075488,23.105757119427935,76,10
4,37,19.0,51.351351351351354,10,20.820763952983356,42.012235195587905,46.495414285280276,19,51.351351351351354,5.859262116467142,9.953142172544602,16.845215745587286,20.119681711345333,76,10
5,33,20.0,60.60606060606061,10,31.527157530920395,64.0149061823502,70.0100600421236,18,54.54545454545455,7.472655556481323,12.006015768882694,22.576693068542202,24.965897661645602,76,10
6,29,12.0,41.37931034482759,10,36.21657757310726,69.01245362435549,85.81099976826894,12,41.37931034482759,5.560036291777505,9.681021383118965,16.537128901879175,18.057255300415257,76,10
7,24,12.0,50.0,10,64.59442832661516,146.25966172783583,169.26505074910835,12,50.0,6.777888668939532,11.094993281809892,23.41780945783725,25.43865936118123,76,10
8,34,20.0,58.8235294117647,10,81.63040342448929,183.75862493270924,216.76468411488113,19,55.88235294117647,8.173017195532264,12.756365665754243,24.827288932716126,26.86429928478801,76,10
9,16,6.0,37.5,10,58.138595159606496,127.51134616767573,145.51256918557308,4,25.0,8.955930742422401,13.595159606502365,22.441187062052446,24.20202896437579,76,10
10,18,8.0,44.44444444444444,10,95.56926154346567,200.01306893707584,200.02220862433157,7,38.888888888888886,9.059375672177437,13.705987910118136,24.542978541141196,24.76707206811822,76,10
11,14,2.0,14.285714285714286,10,75.01201795663341,117.51623948792367,143.51546882029544,1,7.142857142857143,7.48380092146145,12.017956633426284,18.730174334781907,21.65995508879337,76,10
12,17,7.0,41.1764705882353,9,116.48429818274197,192.0144047236172,230.41505206764344,6,35.294117647058826,9.282690265712686,13.709947447848535,24.42868268518441,25.695032465667285,76,10
13,8,1.0,12.5,6,105.0125351520334,185.5131339561047,205.1138490360543,1,12.5,7.9665407999372775,12.535152033392752,16.235400167465716,16.939348262311707,76,10
14,5,2.0,40.0,4,198.01244699860703,342.01649614545227,356.41722855108003,2,40.0,7.884260148687714,12.446998607023918,16.49614545226284,17.22855108003943,76,10
15,2,2.0,100.0,1,225.03764837723958,292.5385041553935,298.5385802245628,1,50.0,31.406724693612787,37.64837723959263,38.50415539356826,38.580224562810535,76,10
1,66,48.0,72.72727272727273,10,4.9200520246308015,10.762555459899872,11.364158894421056,46,69.6969696969697,6.667071975123913,10.96111553989234,19.963909905326712,25.724051101707513,77,10
2,73,55.0,75.34246575342466,10,12.751588762923015,34.80774960802327,40.58273769117214,55,75.34246575342466,7.390064746572123,11.862735525755934,23.128424593539247,25.38674663629522,77,10
3,50,32.0,64.0,10,18.16997673493129,46.20963778804473,54.0493548955957,32,64.0,5.578565266821957,9.976734931289686,16.202514130188444,17.29798543767904,77,10
4,52,35.0,67.3076923076923,10,25.1848937762855,49.011844779030305,59.4481429238656,34,65.38461538461539,7.367893459658253,11.816853208578207,21.090312286452495,24.085075137025115,77,10
5,46,28.0,60.869565217391305,10,38.0543842471099,90.01472127838504,100.0170777798521,28,60.869565217391305,6.445909918438069,10.905986240333617,18.762768105493542,23.454897561657013,77,10
6,39,22.0,56.41025641025641,10,44.62540148527563,91.51659859992832,105.01019533426754,20,51.282051282051285,6.094682884330834,10.016869891010705,21.0302122884876,22.689258827025863,77,10
7,33,14.0,42.42424242424242,10,71.22252013133776,185.0096665053726,217.00982791873625,14,42.42424242424242,6.085760642571771,10.398919216544536,18.470005186797593,20.07225499997579,77,10
8,25,13.0,52.0,10,77.01147511018445,195.00968468043405,219.0065629834815,13,52.0,6.977118865080332,11.475110184458252,18.21929065088006,24.506416787462932,77,10
9,18,7.0,38.888888888888886,10,68.3431394488071,124.50635522749982,144.90127104549993,7,38.888888888888886,5.6267302589140575,9.80611547374501,16.04215644545421,16.67556776743609,77,10
10,25,12.0,48.0,10,89.61360563843965,160.02380913829776,190.4115233027559,11,44.0,9.115052287604147,13.605638439664842,24.02453417674691,24.758247338332538,77,10
11,20,6.0,30.0,10,130.01052097264267,352.5077043674478,390.5155182740792,6,30.0,6.086545899837716,10.520972642699228,17.836907194184775,18.145628908782534,77,10
12,8,4.0,50.0,6,142.5137298734194,279.0107439507235,295.8110185903107,3,37.5,9.081669930519176,13.729873419424756,21.646523495763965,23.5556634021796,77,10
13,7,1.0,14.285714285714286,6,110.01206556657483,189.0107757736829,205.8089913736377,1,14.285714285714286,7.52823909188225,12.065566574823979,17.004571598405743,17.041465118407363,77,10
14,9,5.0,55.55555555555556,4,160.0188055761741,270.0128979052766,270.01394562449826,4,44.44444444444444,13.819229721502827,18.80557617408236,29.553882195727468,31.262366737272593,77,10
15,3,1.0,33.333333333333336,3,200.01925324475064,285.01863439206676,297.0179667415144,0,0.0,14.23707464869223,19.253244750633375,25.310897590842714,25.978548143251324,77,10
1,64,47.0,73.4375,10,5.058815216373878,12.861497968745589,15.378115579611661,46,71.875,7.411239712584976,11.940216373878208,21.18883131440862,23.056093180140422,78,10
2,59,41.0,69.49152542372882,10,8.3856344931318,18.215685924817947,22.852201158696047,41,69.49152542372882,8.170003809564244,12.753137199595816,23.423402861922135,25.281868062118072,78,10
3,32,17.0,53.125,10,11.260080406673037,25.809583253960977,30.771555133676255,15,46.875,6.025347930504495,10.080406673037958,23.30659985008614,24.585477334132268,78,10
4,43,25.0,58.13953488372093,10,21.336779955935803,42.01516534153127,46.07253783228213,25,58.13953488372093,6.718992982492302,11.198560586964208,19.12899411947226,21.477552535698,78,10
5,27,13.0,48.148148148148145,10,25.19731210378336,50.01571485665294,57.416226116979665,12,44.44444444444444,7.723782376558429,12.126918598172265,20.543185344021254,23.507032539859296,78,10
6,36,20.0,55.55555555555556,10,55.42577611101108,135.00796895883414,144.76329155154176,20,55.55555555555556,4.87276241502159,9.109444344418439,15.063060363533072,19.031678617269566,78,10
7,36,19.0,52.77777777777778,10,72.9286926250209,156.26383517910335,191.26023997521153,19,52.77777777777778,7.4912695681749675,12.025958354221348,20.73359697954896,22.578729275440587,78,10
8,29,13.0,44.827586206896555,10,53.45977050111778,100.01132567758948,100.01353170209248,12,41.37931034482759,6.995346717851164,11.49463904881084,21.26238880862997,24.52322052611766,78,10
9,22,8.0,36.36363636363637,10,75.00875019846661,178.50660576924196,203.70833991479105,8,36.36363636363637,4.60344604315013,8.750198466626774,14.874482094553334,20.84448619813983,78,10
10,29,13.0,44.827586206896555,10,104.83819515048768,224.0196082820027,268.81106459684526,13,44.827586206896555,6.297398308405889,10.60894359113866,19.191274716091538,19.751422866209893,78,10
11,15,6.0,40.0,10,106.67635279912706,215.00998811152695,243.00753552310917,5,33.333333333333336,5.556224064203713,9.68613246039579,16.074917670103947,20.624615309994294,78,10
12,9,1.0,11.11111111111111,6,93.34772997062107,156.01660228872137,175.21698237657213,1,11.11111111111111,9.704014036401944,14.396637287732204,17.80480800698953,18.192759725483032,78,10
13,12,5.0,41.666666666666664,9,145.84800035205038,311.5080042173912,342.3083192882563,4,33.333333333333336,9.956382673735765,14.667018717037294,21.484351568825716,22.210790535602136,78,10
14,7,3.0,42.857142857142854,5,180.01463808629094,333.01034557717753,354.60818228773513,2,28.571428571428573,9.929377723840263,14.638086290931586,24.12613843929352,25.989725282658625,78,10
15,2,2.0,100.0,3,225.02360971843433,292.5214586671074,298.52126746254504,1,50.0,18.3033203592636,23.609718434309364,25.760769761159935,25.951974323546654,78,10
1,60,42.0,70.0,10,4.5601633853541275,9.062555521736043,10.418813052324886,42,70.0,6.0016824034263125,10.16338535412822,16.83350116598658,18.91665538827159,79,10
2,65,47.0,72.3076923076923,10,10.257343579189016,24.0090983915846,26.72973173877376,47,72.3076923076923,6.825631068625792,11.18973303517106,21.218006189804576,24.011459545130236,79,10
3,50,34.0,68.0,10,15.131754599150085,38.21026000465713,46.04819836599046,32,64.0,7.387329106458409,11.754599150088627,22.684918208323946,24.992330399757588,79,10
4,46,29.0,63.04347826086956,10,34.70596027990469,103.26001747334857,115.86365406353352,28,60.869565217391305,6.131350863200591,10.308105991639476,18.951712658562265,21.156664132309587,79,10
5,43,26.0,60.46511627906977,10,31.87013559508388,60.02378382464406,70.0079222287325,26,60.46511627906977,5.46636400813826,9.670478804817288,17.337634651102103,21.729349241680865,79,10
6,36,19.0,52.77777777777778,10,45.84373794314471,93.75667978394229,114.75578914608329,19,52.77777777777778,6.392770738764283,10.404609811376003,19.945914726635884,22.184717349172715,79,10
7,22,8.0,36.36363636363637,10,54.556125395546836,100.01419638597622,119.76198159588735,8,36.36363636363637,6.396143991416463,10.670850092301604,16.270722382967257,20.875432033387153,79,10
8,29,13.0,44.827586206896555,10,66.3894567810058,165.01111418489864,193.01554707409116,12,41.37931034482759,5.994445185674998,10.146436178220785,18.527684488600038,19.962672636729813,79,10
9,15,3.0,20.0,10,52.01104170867267,99.01436041840027,115.80855259803815,3,20.0,6.572590531792081,11.041708672668166,18.050949330090834,19.13212003688019,79,10
10,18,4.0,22.22222222222222,10,68.90091572919644,120.00851303502452,120.01046599618303,3,16.666666666666668,7.699510559117123,12.026840307564216,20.142900425181974,23.49977805112217,79,10
11,13,5.0,38.46153846153846,10,107.7020859343087,200.00859355216895,200.0124088606239,5,38.46153846153846,5.680489789306154,9.778242000990943,17.72518418501068,20.627941062326848,79,10
12,16,5.0,31.25,10,127.51105602909152,315.00701517236445,351.0062382194986,4,25.0,6.8193019427673,11.056029091520841,19.29093931274996,21.074544988263337,79,10
13,9,4.0,44.44444444444444,9,124.45835989947614,210.0133943864395,210.01364405317796,3,33.333333333333336,9.254888108692716,13.91545503166857,21.703331547582177,22.216360306009122,79,10
14,7,2.0,28.571428571428573,5,115.72735272289572,180.01660502738116,180.01936837152564,1,14.285714285714286,8.462965128490648,13.067008610002672,20.376800977660306,20.48569014883175,79,10
15,3,1.0,33.333333333333336,3,200.01829429822905,285.0205665852936,297.0200836350562,0,0.0,13.342013077513547,18.294298229036748,25.396087667410338,25.879037904796736,79,10
1,54,37.0,68.51851851851852,10,4.344302093362337,10.359761808523787,11.483236761976773,36,66.66666666666667,6.57364098610613,10.968760029003565,19.67016273755752,25.381701946497472,80,10
2,58,42.0,72.41379310344827,10,9.080655473909738,20.01291546803194,22.86505181395672,40,68.96551724137932,7.242023330492565,11.689956668359931,19.14596409834364,22.87250465406617,80,10
3,64,46.0,71.875,10,22.44924216022492,55.40942683052831,61.49431661611364,45,70.3125,7.284714304822204,11.742160224921966,19.36477788664643,20.845744440916796,80,10
4,32,21.0,65.625,10,26.479497198566968,59.160489478227724,67.83945496216178,20,62.5,6.41437317751517,10.747198566966425,18.749672946383,22.890392794219185,80,10
5,40,25.0,62.5,10,38.0116159045927,90.50796995356801,106.11030044830542,24,60.0,7.108533559655813,11.615904592695316,23.847120410352794,25.810489033043304,80,10
6,35,19.0,54.285714285714285,10,43.72580267265836,94.50776712908586,114.90865262867955,18,51.42857142857143,7.1228511378521215,11.516958372642335,19.097373421138975,23.39519344395245,80,10
7,29,12.0,41.37931034482759,10,60.355860419626076,140.00911355401504,168.00763469556148,11,37.93103448275862,6.69304862565964,11.032833419186417,19.458872771968775,21.238336896796902,80,10
8,27,11.0,40.74074074074074,10,64.82458584981808,142.50778968740207,168.51229352479214,11,40.74074074074074,5.3865690536636635,9.771035003266393,13.346472078719136,14.152739451797437,80,10
9,22,9.0,40.90909090909091,10,65.46518496328504,120.01022879968279,143.71838185637807,9,40.90909090909091,6.366890597445016,10.63950873959793,20.184776829593073,20.641364372436616,80,10
10,31,14.0,45.16129032258065,10,103.23639787169473,220.0109245334084,268.0114121374714,13,41.935483870967744,6.513608549576616,10.591420081840246,19.50241724741823,21.5333584234645,80,10
11,22,7.0,31.818181818181817,10,100.00954486292889,197.50825111040888,200.01346499791157,7,31.818181818181817,5.514875481546257,9.544862928879398,14.69197574979416,14.888458240520153,80,10
12,15,3.0,20.0,10,112.00851285207402,198.00902239026775,231.60923894540025,3,20.0,4.461107535382342,8.512852074027174,12.607538764799616,15.46919554406055,80,10
13,8,1.0,12.5,6,105.01377649431683,140.02333929234146,140.0258306181529,1,12.5,9.125184946970176,13.776494316809451,23.668886773579572,25.89653703930634,80,10
14,7,1.0,14.285714285714286,5,141.44228636862823,243.01159142697963,264.60993797136945,1,14.285714285714286,9.067731427470113,13.714940056798582,18.610347657196456,19.363379136400358,80,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,80,10
1,56,37.0,66.07142857142857,10,4.242456447519446,9.269557507606208,10.463918954421649,37,66.07142857142857,6.026319435797627,10.313590376589106,19.21966749011921,24.173533308661604,81,10
2,67,48.0,71.64179104477611,10,9.831278850419249,23.412530540716798,28.688606253765233,48,71.64179104477611,6.180967895817363,10.383328031189977,17.27929070225855,21.425320752337775,81,10
3,43,25.0,58.13953488372093,10,12.568152807621248,27.601973056926365,28.00624943303195,24,55.81395348837209,5.87314708594183,10.013272737524133,19.52704250224372,23.337628945524514,81,10
4,43,24.0,55.81395348837209,10,21.987262363100516,48.30768001649768,53.07096669454767,24,55.81395348837209,6.257588659061856,10.518177054006467,15.740303504623506,22.554533285176767,81,10
5,35,18.0,51.42857142857143,10,29.153964932175295,63.01075391654965,70.01874836379658,17,48.57142857142857,6.634268889280458,11.107789318152014,19.51205111289029,23.443909033823193,81,10
6,34,18.0,52.94117647058823,10,42.363586644752694,90.01066963376961,100.06205216291889,17,50.0,6.422366488355626,10.645468282102849,15.98768926371903,22.09979211809682,81,10
7,27,13.0,48.148148148148145,10,56.49315757397385,100.01206946610277,118.51311016604885,12,44.44444444444444,7.302990274505553,11.676092492379833,23.416272962999454,24.262201471226543,81,10
8,20,9.0,45.0,10,55.01279885535818,101.26803498124471,120.26024058788835,8,40.0,8.212676227606028,12.798855358175006,23.457005763982988,23.991585206521613,81,10
9,26,13.0,50.0,10,75.01178245569284,150.01547487389328,172.51683491680416,12,46.15384615384615,7.263989037121334,11.782455692841861,23.007102179434888,24.7175778551905,81,10
10,10,2.0,20.0,8,60.01262443016354,102.01897452794742,116.41928672789882,1,10.0,8.423223255173678,12.62443016355138,22.80693310128955,25.059980150874154,81,10
11,24,8.0,33.333333333333336,10,97.9285229742028,192.51008480919648,200.00930617819893,8,33.333333333333336,7.4884842207279085,11.856307536149009,19.5637757577006,20.987466331328037,81,10
12,16,4.0,25.0,10,105.01222980790905,195.00967185015645,231.01239129187897,3,18.75,7.681538679868581,12.229807909046496,17.980832933318084,21.705615779195714,81,10
13,8,2.0,25.0,6,122.51250906283215,255.51210984703482,275.1090957518993,2,25.0,7.942189659457188,12.509062832144236,18.572060204248437,18.99989492045988,81,10
14,11,2.0,18.181818181818183,8,130.9228002211557,225.02471724726587,261.0247772535266,2,18.181818181818183,9.06247837190095,13.709312064794448,24.717247265857893,24.77725352657891,81,10
15,1,1.0,100.0,1,150.02814000345333,150.02814000345333,150.02814000345333,0,0.0,22.531798106126796,28.140003453320315,28.140003453320315,28.140003453320315,81,10
1,58,40.0,68.96551724137932,10,4.2008913395137615,9.157404749182083,11.440569201156217,39,67.24137931034483,7.011578309383887,11.236167099968325,23.378782879005872,25.527117192988488,82,10
2,60,46.0,76.66666666666667,10,8.84481716329325,18.110736898270414,22.828765096765835,45,75.0,7.109708405666079,11.483829959915367,22.096660041906386,24.242130971195312,82,10
3,33,16.0,48.484848484848484,10,12.37466743832575,29.616301381971585,34.73994206191541,16,48.484848484848484,6.788938940028405,11.03107468938552,19.830918583091826,22.765691204608913,82,10
4,31,16.0,51.61290322580645,10,22.3649354732599,52.50858310363759,56.015239392867194,15,48.38709677419355,5.931469893694316,10.096763582482037,16.77521358941024,20.40913448979508,82,10
5,36,18.0,50.0,10,25.287637072351952,50.013748421492,56.51457662130558,17,47.22222222222222,5.780075468014706,9.859294574174235,21.58274810415825,24.792255091759163,82,10
6,40,24.0,60.0,10,46.88754594873683,105.76615122926812,129.16388218521126,23,57.5,7.976618227744598,12.54594873683042,22.405999723342635,24.31645780553216,82,10
7,29,12.0,41.37931034482759,10,59.49545346372275,140.0123682072462,168.01540569933672,11,37.93103448275862,8.244335274946664,12.694843033088278,22.374878630431578,24.359599599361985,82,10
8,19,5.0,26.31578947368421,10,50.0100793593424,102.51742749114072,120.51462969923925,5,26.31578947368421,6.067354981428316,10.07935934239365,16.09379735868259,17.471618151192263,82,10
9,22,8.0,36.36363636363637,10,58.64797711395125,118.50715037147765,120.00895345638865,7,31.818181818181817,7.106268241490952,11.613477587621638,24.48898922759899,26.558384523302916,82,10
10,24,13.0,54.166666666666664,8,115.01224875492926,240.01410475776333,270.81212868465946,11,45.833333333333336,7.854786795857759,12.248754929248554,21.280129202486204,23.314016372949656,82,10
11,19,7.0,36.8421052631579,10,100.01132591547206,205.012598981069,241.00923824099186,6,31.57894736842105,6.837863494021174,11.325915472059894,20.885450615324935,23.207680040766476,82,10
12,11,1.0,9.090909090909092,10,92.73573092689179,150.01382406713452,174.01409741530452,1,9.090909090909092,4.840016540105043,8.458199619050704,13.824067134539657,14.097415304504322,82,10
13,6,1.0,16.666666666666668,5,93.3453808752177,140.01415746098067,140.01632630432593,0,0.0,8.133668584852067,12.04754188436334,20.114289612667893,20.979829466119355,82,10
14,7,1.0,14.285714285714286,8,141.43897953894268,243.01464954136412,264.61634749894523,1,14.285714285714286,5.981202505040647,10.408110371245877,16.13898091628217,16.64538685573622,82,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,82,10
1,60,41.0,68.33333333333333,10,4.511427814009786,12.059217737454164,14.423676419497818,41,68.33333333333333,7.057424234228484,11.427814009785122,18.96949473701352,25.73595987695193,83,10
2,57,37.0,64.91228070175438,10,10.011802480949449,28.409121804218966,32.89061528606103,37,64.91228070175438,7.413680924066492,11.80248094944743,18.869488990551524,20.82594515083078,83,10
3,31,15.0,48.38709677419355,10,11.106699915653259,26.013158723260972,30.81191662630731,14,45.16129032258065,5.771823187398631,9.925722104871733,19.304291570371795,23.958774532088515,83,10
4,29,16.0,55.172413793103445,10,23.18375014185778,60.21096656820046,68.0525458901021,16,55.172413793103445,7.105085868916933,11.336348754331079,22.478107414925955,24.409106876982243,83,10
5,26,9.0,34.61538461538461,10,22.7034648237464,47.51223488495586,57.51567424046968,9,34.61538461538461,6.823920775010235,11.157131438711737,16.515247593347294,16.604600046033898,83,10
6,24,10.0,41.666666666666664,10,35.011014519966565,72.75978471577675,86.57017299827692,10,41.666666666666664,6.547213135391473,11.014519966562178,20.738069972851136,22.88240965268857,83,10
7,22,13.0,59.09090909090909,10,68.1934879297512,125.00939449154438,144.76142278223168,11,50.0,7.158789860399603,11.669747933017822,22.053062348398658,23.429737444665722,83,10
8,20,9.0,45.0,10,58.761817435308615,126.26772498108387,145.26451563241133,9,45.0,7.483314327285351,11.8174353086285,18.124691468488948,20.990940642565292,83,10
9,17,6.0,35.294117647058826,10,60.01243061934064,120.01254277360727,120.01282718432472,6,35.294117647058826,7.868972067885227,12.430619340636545,20.082724360340176,20.092543733753484,83,10
10,17,5.0,29.41176470588235,10,63.54137923383076,120.01166915394121,120.01430959888991,3,17.647058823529413,7.656295727154909,11.967469124888138,21.08579377267526,21.808350666185312,83,10
11,16,3.0,18.75,10,78.13619363247693,150.00823390741525,150.00946781001062,2,12.5,6.947738200232542,11.193632476929277,19.157172350108308,20.28176947056589,83,10
12,12,3.0,25.0,9,110.01054654294991,207.0117405874964,233.41214027341817,3,25.0,6.421539404870132,10.546542949911272,16.63204286948198,18.95915196649527,83,10
13,8,3.0,37.5,5,148.76095413612433,255.515428122381,275.1140227143181,3,37.5,6.957542095361518,10.954136124314843,17.430718443923098,18.43868513903419,83,10
14,3,2.0,66.66666666666667,3,180.01910211985282,261.01353036278385,268.2131586729762,1,33.333333333333336,14.096017681020838,19.10211985280392,25.647049634507052,26.35239865799616,83,10
15,1,1.0,100.0,1,150.02258561712725,150.02258561712725,150.02258561712725,0,0.0,17.347444609886587,22.585617127248923,22.585617127248923,22.585617127248923,83,10
1,46,26.0,56.52173913043478,10,3.0975562530778706,6.013052418682495,6.566362144368521,26,56.52173913043478,6.322384665684925,10.599731338740517,19.2821444323354,23.56662844335364,84,10
2,50,31.0,62.0,10,6.731786098701969,13.1133232782296,15.032061392475477,31,62.0,7.2673893492339685,11.786098701968548,19.30009488734199,25.339261906077876,84,10
3,43,25.0,58.13953488372093,10,14.336490257131912,32.01925794171498,38.33452213063161,24,55.81395348837209,6.6222459987151945,10.908861783074606,19.359268010207252,20.625905462667326,84,10
4,45,29.0,64.44444444444444,10,25.988311873125497,54.613064737623134,66.92886375064388,29,64.44444444444444,6.181761488469027,10.534095347716141,15.849959773755883,17.355701926037856,84,10
5,28,16.0,57.142857142857146,10,28.94092523233028,60.017067378136225,67.3163410072571,15,53.57142857142857,7.797273934804802,12.353803758852708,23.421836063815974,23.689309037132922,84,10
6,24,11.0,45.833333333333336,10,40.01134732838951,87.75818704376434,101.56222898365131,11,45.833333333333336,6.857849884407472,11.347328389514246,18.609612126775456,23.267912126244646,84,10
7,23,10.0,43.47826086956522,10,59.79319327037628,125.01309798149785,125.01444624476149,9,39.130434782608695,6.1459108150137665,10.584574724104627,21.708345702227366,24.9415879710435,84,10
8,26,12.0,46.15384615384615,10,59.628374525360044,118.7612095168347,125.01541779630028,11,42.30769230769231,8.534599733395144,12.989909975445787,19.190309238330524,22.407571519523586,84,10
9,21,8.0,38.095238095238095,10,65.7232887130532,150.00942431715322,150.01401794229452,8,38.095238095238095,5.380846058131493,9.002998767465975,16.732297576254023,20.712461864118318,84,10
